# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: subsurface mass flux
# Region: west
# Functional: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: total component concentration
# Region: BTC obs
# Functional: point
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc seepage
# Region: BTC seepage
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# =============================================================================
"time [s]" "subsurface mass flux" "total component concentration tracer1" "total component concentration tracer2" "tcc last column tracer1" "tcc last column tracer2" "tcc seepage tracer1" "tcc seepage tracer2"
6.318000000000e+04 0.000000000000e+00 nan nan 3.679921357966e-19 5.350420577103e-35 3.667954903441e-96 3.731873555813e-162
6.324000000000e+04 0.000000000000e+00 nan nan 3.763018391466e-19 5.474730658592e-35 3.935304267090e-96 4.006895328442e-162
6.330000000000e+04 0.000000000000e+00 nan nan 3.847888231859e-19 5.601778194749e-35 4.221785355184e-96 4.301823429018e-162
6.336000000000e+04 0.000000000000e+00 nan nan 3.934566482218e-19 5.731620148261e-35 4.528741913011e-96 4.618072595045e-162
6.342000000000e+04 0.000000000000e+00 nan nan 4.023089415878e-19 5.864314598035e-35 4.857610290096e-96 4.957156258683e-162
6.348000000000e+04 0.000000000000e+00 nan nan 4.113493988209e-19 5.999920759710e-35 5.209925699901e-96 5.320693303106e-162
6.354000000000e+04 0.000000000000e+00 nan nan 4.205817848576e-19 6.138499006531e-35 5.587328894425e-96 5.710415272581e-162
6.360000000000e+04 0.000000000000e+00 nan nan 4.300099352496e-19 6.280110890574e-35 5.991573280653e-96 6.128174066161e-162
6.366000000000e+04 0.000000000000e+00 nan nan 4.396377573997e-19 6.424819164341e-35 6.424532507527e-96 6.575950146792e-162
6.372000000000e+04 0.000000000000e+00 nan nan 4.494692318167e-19 6.572687802717e-35 6.888208553921e-96 7.055861299710e-162
6.378000000000e+04 0.000000000000e+00 nan nan 4.595084133920e-19 6.723782025305e-35 7.384740350071e-96 7.570171976158e-162
6.384000000000e+04 0.000000000000e+00 nan nan 4.697594326955e-19 6.878168319147e-35 7.916412966924e-96 8.121303260783e-162
6.390000000000e+04 0.000000000000e+00 nan nan 4.802264972933e-19 7.035914461825e-35 8.485667410091e-96 8.711843503558e-162
6.396000000000e+04 0.000000000000e+00 nan nan 4.909138930867e-19 7.197089544959e-35 9.095111057387e-96 9.344559659647e-162
6.402000000000e+04 0.000000000000e+00 nan nan 5.018259856723e-19 7.361763998104e-35 9.747528781418e-96 1.002240938347e-161
6.408000000000e+04 0.000000000000e+00 nan nan 5.129672217242e-19 7.530009613051e-35 1.044589480128e-95 1.074855392615e-161
6.414000000000e+04 0.000000000000e+00 nan nan 5.243421303987e-19 7.701899568546e-35 1.119338531024e-95 1.152637188863e-161
6.420000000000e+04 0.000000000000e+00 nan nan 5.359553247610e-19 7.877508455419e-35 1.199339192913e-95 1.235947388629e-161
6.426000000000e+04 0.000000000000e+00 nan nan 5.478115032357e-19 8.056912302145e-35 1.284953603849e-95 1.325171818404e-161
6.432000000000e+04 0.000000000000e+00 nan nan 5.599154510794e-19 8.240188600834e-35 1.376568404564e-95 1.420722736516e-161
6.438000000000e+04 0.000000000000e+00 nan nan 5.722720418778e-19 8.427416333664e-35 1.474596364647e-95 1.523040610069e-161
6.444000000000e+04 0.000000000000e+00 nan nan 5.848862390664e-19 8.618675999750e-35 1.579478114546e-95 1.632596009083e-161
6.450000000000e+04 0.000000000000e+00 nan nan 5.977630974750e-19 8.814049642479e-35 1.691683990155e-95 1.749891625393e-161
6.456000000000e+04 0.000000000000e+00 nan nan 6.109077648980e-19 9.013620877292e-35 1.811715997139e-95 1.875464424383e-161
6.462000000000e+04 0.000000000000e+00 nan nan 6.243254836883e-19 9.217474919943e-35 1.940109902635e-95 2.009887938127e-161
6.468000000000e+04 0.000000000000e+00 nan nan 6.380215923778e-19 9.425698615223e-35 2.077437462412e-95 2.153774709038e-161
6.474000000000e+04 0.000000000000e+00 nan nan 6.520015273225e-19 9.638380466177e-35 2.224308792096e-95 2.307778893718e-161
6.480000000000e+04 0.000000000000e+00 nan nan 6.662708243750e-19 9.855610663797e-35 2.381374891594e-95 2.472599037315e-161
6.486000000000e+04 0.000000000000e+00 nan nan 6.808351205820e-19 1.007748111722e-34 2.549330332410e-95 2.648981029334e-161
6.492000000000e+04 0.000000000000e+00 nan nan 6.957001559100e-19 1.030408548443e-34 2.728916118172e-95 2.837721252529e-161
6.498000000000e+04 0.000000000000e+00 nan nan 7.108717749976e-19 1.053551920348e-34 2.920922729297e-95 3.039669937267e-161
6.504000000000e+04 0.000000000000e+00 nan nan 7.263559289354e-19 1.077187952420e-34 3.126193363422e-95 3.255734734492e-161
6.510000000000e+04 0.000000000000e+00 nan nan 7.421586770744e-19 1.101326554049e-34 3.345627383938e-95 3.486884521269e-161
6.516000000000e+04 0.000000000000e+00 nan nan 7.582861888624e-19 1.125977822307e-34 3.580183989725e-95 3.734153453765e-161
6.522000000000e+04 0.000000000000e+00 nan nan 7.747447457096e-19 1.151152045290e-34 3.830886120000e-95 3.998645283422e-161
6.528000000000e+04 0.000000000000e+00 nan nan 7.915407428835e-19 1.176859705499e-34 4.098824609032e-95 4.281537953106e-161
6.534000000000e+04 0.000000000000e+00 nan nan 8.086806914335e-19 1.203111483293e-34 4.385162606413e-95 4.584088491032e-161
6.540000000000e+04 0.000000000000e+00 nan nan 8.261712201453e-19 1.229918260384e-34 4.691140279510e-95 4.907638221381e-161
6.546000000000e+04 0.000000000000e+00 nan nan 8.440190775265e-19 1.257291123406e-34 5.018079815762e-95 5.253618311724e-161
6.552000000000e+04 0.000000000000e+00 nan nan 8.622311338228e-19 1.285241367529e-34 5.367390743555e-95 5.623555678581e-161
6.558000000000e+04 0.000000000000e+00 nan nan 8.808143830659e-19 1.313780500139e-34 5.740575591572e-95 6.019079273813e-161
6.564000000000e+04 0.000000000000e+00 nan nan 8.997759451532e-19 1.342920244579e-34 6.139235907721e-95 6.441926775911e-161
6.570000000000e+04 0.000000000000e+00 nan nan 9.191230679600e-19 1.372672543949e-34 6.565078660029e-95 6.893951711780e-161
6.576000000000e+04 0.000000000000e+00 nan nan 9.388631294842e-19 1.403049564971e-34 7.019923043269e-95 7.377131036155e-161
6.582000000000e+04 0.000000000000e+00 nan nan 9.590036400254e-19 1.434063701914e-34 7.505707716531e-95 7.893573197516e-161
6.588000000000e+04 0.000000000000e+00 nan nan 9.795522443960e-19 1.465727580589e-34 8.024498498470e-95 8.445526721106e-161
6.594000000000e+04 0.000000000000e+00 nan nan 1.000516724168e-18 1.498054062403e-34 8.578496548618e-95 9.035389341572e-161
6.600000000000e+04 0.000000000000e+00 nan nan 1.021904999956e-18 1.531056248483e-34 9.170047064834e-95 9.665717719746e-161
6.606000000000e+04 0.000000000000e+00 nan nan 1.043725133729e-18 1.564747483866e-34 9.801648528834e-95 1.033923778022e-160
6.612000000000e+04 0.000000000000e+00 nan nan 1.065985331169e-18 1.599141361761e-34 1.047596253363e-94 1.105885570857e-160
6.618000000000e+04 0.000000000000e+00 nan nan 1.088693944053e-18 1.634251727875e-34 1.119582422879e-94 1.182766964960e-160
6.624000000000e+04 0.000000000000e+00 nan nan 1.111859472685e-18 1.670092684812e-34 1.196425342161e-94 1.264898215029e-160
6.630000000000e+04 0.000000000000e+00 nan nan 1.135490568351e-18 1.706678596545e-34 1.278446637454e-94 1.352631339412e-160
6.636000000000e+04 0.000000000000e+00 nan nan 1.159596035827e-18 1.744024092957e-34 1.365988834168e-94 1.446341527596e-160
6.642000000000e+04 0.000000000000e+00 nan nan 1.184184835913e-18 1.782144074461e-34 1.459416688974e-94 1.546428636999e-160
6.648000000000e+04 0.000000000000e+00 nan nan 1.209266088013e-18 1.821053716689e-34 1.559118605157e-94 1.653318784624e-160
6.654000000000e+04 0.000000000000e+00 nan nan 1.234849072750e-18 1.860768475262e-34 1.665508136330e-94 1.767466039456e-160
6.660000000000e+04 0.000000000000e+00 nan nan 1.260943234628e-18 1.901304090633e-34 1.779025583907e-94 1.889354221877e-160
6.666000000000e+04 0.000000000000e+00 nan nan 1.287558184723e-18 1.942676593012e-34 1.900139694080e-94 2.019498816720e-160
6.672000000000e+04 0.000000000000e+00 nan nan 1.314703703427e-18 1.984902307367e-34 2.029349460359e-94 2.158449007004e-160
6.678000000000e+04 0.000000000000e+00 nan nan 1.342389743231e-18 2.027997858507e-34 2.167186038130e-94 2.306789835824e-160
6.684000000000e+04 0.000000000000e+00 nan nan 1.370626431539e-18 2.071980176251e-34 2.314214778037e-94 2.465144504300e-160
6.690000000000e+04 0.000000000000e+00 nan nan 1.399424073544e-18 2.116866500670e-34 2.471037385424e-94 2.634176814009e-160
6.696000000000e+04 0.000000000000e+00 nan nan 1.428793155131e-18 2.162674387425e-34 2.638294213509e-94 2.814593762773e-160
6.702000000000e+04 0.000000000000e+00 nan nan 1.458744345835e-18 2.209421713181e-34 2.816666698385e-94 3.007148303288e-160
6.708000000000e+04 0.000000000000e+00 nan nan 1.489288501836e-18 2.257126681116e-34 3.006879944466e-94 3.212642274575e-160
6.714000000000e+04 0.000000000000e+00 nan nan 1.520436669005e-18 2.305807826510e-34 3.209705469483e-94 3.431929516900e-160
6.720000000000e+04 0.000000000000e+00 nan nan 1.552200085992e-18 2.355484022429e-34 3.425964118674e-94 3.665919181407e-160
6.726000000000e+04 0.000000000000e+00 nan nan 1.584590187365e-18 2.406174485502e-34 3.656529158404e-94 3.915579246409e-160
6.732000000000e+04 0.000000000000e+00 nan nan 1.617618606792e-18 2.457898781778e-34 3.902329560037e-94 4.181940252991e-160
6.738000000000e+04 0.000000000000e+00 nan nan 1.651297180272e-18 2.510676832694e-34 4.164353485526e-94 4.466099273346e-160
6.744000000000e+04 0.000000000000e+00 nan nan 1.685637949418e-18 2.564528921123e-34 4.443651986871e-94 4.769224126044e-160
6.750000000000e+04 0.000000000000e+00 nan nan 1.720653164782e-18 2.619475697527e-34 4.741342932311e-94 5.092557853340e-160
6.756000000000e+04 0.000000000000e+00 nan nan 1.756355289240e-18 2.675538186201e-34 5.058615172870e-94 5.437423476455e-160
6.762000000000e+04 0.000000000000e+00 nan nan 1.792757001418e-18 2.732737791625e-34 5.396732963668e-94 5.805229045795e-160
6.768000000000e+04 0.000000000000e+00 nan nan 1.829871199176e-18 2.791096304908e-34 5.757040655289e-94 6.197473004017e-160
6.774000000000e+04 0.000000000000e+00 nan nan 1.867711003140e-18 2.850635910339e-34 6.140967671361e-94 6.615749880974e-160
6.780000000000e+04 0.000000000000e+00 nan nan 1.906289760290e-18 2.911379192040e-34 6.550033789463e-94 7.061756340663e-160
6.786000000000e+04 0.000000000000e+00 nan nan 1.945621047598e-18 2.973349140722e-34 6.985854743490e-94 7.537297601529e-160
6.792000000000e+04 0.000000000000e+00 nan nan 1.985718675722e-18 3.036569160555e-34 7.450148166637e-94 8.044294252719e-160
6.798000000000e+04 0.000000000000e+00 nan nan 2.026596692758e-18 3.101063076136e-34 7.944739895333e-94 8.584789490255e-160
6.804000000000e+04 0.000000000000e+00 nan nan 2.068269388041e-18 3.166855139575e-34 8.471570655577e-94 9.160956798478e-160
6.810000000000e+04 0.000000000000e+00 nan nan 2.110751296011e-18 3.233970037688e-34 9.032703154450e-94 9.775108103645e-160
6.816000000000e+04 0.000000000000e+00 nan nan 2.154057200125e-18 3.302432899305e-34 9.630329600845e-94 1.042970242814e-159
6.822000000000e+04 0.000000000000e+00 nan nan 2.198202136839e-18 3.372269302692e-34 1.026677968089e-93 1.112735507547e-159
6.828000000000e+04 0.000000000000e+00 nan nan 2.243201399643e-18 3.443505283088e-34 1.094452901502e-93 1.187084737790e-159
6.834000000000e+04 0.000000000000e+00 nan nan 2.289070543152e-18 3.516167340366e-34 1.166620812518e-93 1.266313704063e-159
6.840000000000e+04 0.000000000000e+00 nan nan 2.335825387266e-18 3.590282446802e-34 1.243461194240e-93 1.350736911826e-159
6.846000000000e+04 0.000000000000e+00 nan nan 2.383482021384e-18 3.665878054979e-34 1.325270988652e-93 1.440688766142e-159
6.852000000000e+04 0.000000000000e+00 nan nan 2.432056808686e-18 3.742982105805e-34 1.412365655199e-93 1.536524807383e-159
6.858000000000e+04 0.000000000000e+00 nan nan 2.481566390469e-18 3.821623036659e-34 1.505080303532e-93 1.638623022205e-159
6.864000000000e+04 0.000000000000e+00 nan nan 2.532027690560e-18 3.901829789666e-34 1.603770894203e-93 1.747385234320e-159
6.870000000000e+04 0.000000000000e+00 nan nan 2.583457919780e-18 3.983631820095e-34 1.708815511306e-93 1.863238579799e-159
6.876000000000e+04 0.000000000000e+00 nan nan 2.635874580483e-18 4.067059104895e-34 1.820615711283e-93 1.986637071966e-159
6.882000000000e+04 0.000000000000e+00 nan nan 2.689295471157e-18 4.152142151358e-34 1.939597952369e-93 2.118063261205e-159
6.888000000000e+04 0.000000000000e+00 nan nan 2.743738691095e-18 4.238912005916e-34 2.066215109406e-93 2.258029995344e-159
6.894000000000e+04 0.000000000000e+00 nan nan 2.799222645131e-18 4.327400263079e-34 2.200948079008e-93 2.407082286565e-159
6.900000000000e+04 0.000000000000e+00 nan nan 2.855766048447e-18 4.417639074507e-34 2.344307480380e-93 2.565799291195e-159
6.906000000000e+04 0.000000000000e+00 nan nan 2.913387931450e-18 4.509661158224e-34 2.496835457361e-93 2.734796409046e-159
6.912000000000e+04 0.000000000000e+00 nan nan 2.972107644721e-18 4.603499807975e-34 2.659107587611e-93 2.914727509400e-159
6.918000000000e+04 0.000000000000e+00 nan nan 3.031944864032e-18 4.699188902722e-34 2.831734905172e-93 3.106287291125e-159
6.924000000000e+04 0.000000000000e+00 nan nan 3.092919595443e-18 4.796762916298e-34 3.015366043018e-93 3.310213784852e-159
6.930000000000e+04 0.000000000000e+00 nan nan 3.155052180465e-18 4.896256927194e-34 3.210689502555e-93 3.527291005595e-159
6.936000000000e+04 0.000000000000e+00 nan nan 3.218363301301e-18 4.997706628511e-34 3.418436057466e-93 3.758351764700e-159
6.942000000000e+04 0.000000000000e+00 nan nan 3.282873986166e-18 5.101148338052e-34 3.639381299672e-93 4.004280650482e-159
6.948000000000e+04 0.000000000000e+00 nan nan 3.348605614681e-18 5.206619008582e-34 3.874348335665e-93 4.266017187512e-159
6.954000000000e+04 0.000000000000e+00 nan nan 3.415579923340e-18 5.314156238233e-34 4.124210641908e-93 4.544559185018e-159
6.960000000000e+04 0.000000000000e+00 nan nan 3.483819011069e-18 5.423798281075e-34 4.389895088510e-93 4.840966285534e-159
6.966000000000e+04 0.000000000000e+00 nan nan 3.553345344850e-18 5.535584057848e-34 4.672385140882e-93 5.156363725522e-159
6.972000000000e+04 0.000000000000e+00 nan nan 3.624181765437e-18 5.649553166857e-34 4.972724249663e-93 5.491946320402e-159
6.978000000000e+04 0.000000000000e+00 nan nan 3.696351493148e-18 5.765745895032e-34 5.292019439751e-93 5.848982687110e-159
6.984000000000e+04 0.000000000000e+00 nan nan 3.769878133742e-18 5.884203229159e-34 5.631445109917e-93 6.228819718074e-159
6.990000000000e+04 0.000000000000e+00 nan nan 3.844785684383e-18 6.004966867281e-34 5.992247055101e-93 6.632887321301e-159
6.996000000000e+04 0.000000000000e+00 nan nan 3.921098539683e-18 6.128079230269e-34 6.375746724192e-93 7.062703442088e-159
7.002000000000e+04 0.000000000000e+00 nan nan 3.998841497841e-18 6.253583473577e-34 6.783345726806e-93 7.519879382765e-159
7.008000000000e+04 0.000000000000e+00 nan nan 4.078039766857e-18 6.381523499166e-34 7.216530603328e-93 8.006125437833e-159
7.014000000000e+04 0.000000000000e+00 nan nan 4.158718970848e-18 6.511943967617e-34 7.676877873307e-93 8.523256862830e-159
7.020000000000e+04 0.000000000000e+00 nan nan 4.240905156444e-18 6.644890310418e-34 8.166059378109e-93 9.073200196301e-159
7.026000000000e+04 0.000000000000e+00 nan nan 4.324624799282e-18 6.780408742449e-34 8.685847934657e-93 9.657999955373e-159
7.032000000000e+04 0.000000000000e+00 nan nan 4.409904810586e-18 6.918546274641e-34 9.238123318011e-93 1.027982572659e-158
7.038000000000e+04 0.000000000000e+00 nan nan 4.496772543846e-18 7.059350726842e-34 9.824878591526e-93 1.094097967489e-158
7.044000000000e+04 0.000000000000e+00 nan nan 4.585255801589e-18 7.202870740865e-34 1.044822680440e-92 1.164390449488e-158
7.050000000000e+04 0.000000000000e+00 nan nan 4.675382842250e-18 7.349155793735e-34 1.111040807748e-92 1.239119183004e-158
7.056000000000e+04 0.000000000000e+00 nan nan 4.767182387129e-18 7.498256211140e-34 1.181379709949e-92 1.318559118679e-158
7.062000000000e+04 0.000000000000e+00 nan nan 4.860683627463e-18 7.650223181080e-34 1.256091105679e-92 1.403001937194e-158
7.068000000000e+04 0.000000000000e+00 nan nan 4.955916231585e-18 7.805108767721e-34 1.335441802148e-92 1.492757048377e-158
7.074000000000e+04 0.000000000000e+00 nan nan 5.052910352189e-18 7.962965925459e-34 1.419714582360e-92 1.588152648846e-158
7.080000000000e+04 0.000000000000e+00 nan nan 5.151696633696e-18 8.123848513192e-34 1.509209143504e-92 1.689536841561e-158
7.086000000000e+04 0.000000000000e+00 nan nan 5.252306219726e-18 8.287811308807e-34 1.604243089382e-92 1.797278820833e-158
7.092000000000e+04 0.000000000000e+00 nan nan 5.354770760674e-18 8.454910023888e-34 1.705152979950e-92 1.911770126547e-158
7.098000000000e+04 0.000000000000e+00 nan nan 5.459122421390e-18 8.625201318630e-34 1.812295441180e-92 2.033425971564e-158
7.104000000000e+04 0.000000000000e+00 nan nan 5.565393888972e-18 8.798742816995e-34 1.926048338641e-92 2.162686646487e-158
7.110000000000e+04 0.000000000000e+00 nan nan 5.673618380660e-18 8.975593122076e-34 2.046812018395e-92 2.300019006217e-158
7.116000000000e+04 0.000000000000e+00 nan nan 5.783829651854e-18 9.155811831702e-34 2.175010618978e-92 2.445918042970e-158
7.122000000000e+04 0.000000000000e+00 nan nan 5.896062004226e-18 9.339459554268e-34 2.311093458477e-92 2.600908550682e-158
7.128000000000e+04 0.000000000000e+00 nan nan 6.010350293963e-18 9.526597924804e-34 2.455536500895e-92 2.765546886019e-158
7.134000000000e+04 0.000000000000e+00 nan nan 6.126729940114e-18 9.717289621279e-34 2.608843906265e-92 2.940422831477e-158
7.140000000000e+04 0.000000000000e+00 nan nan 6.245236933057e-18 9.911598381152e-34 2.771549669193e-92 3.126161566398e-158
7.146000000000e+04 0.000000000000e+00 nan nan 6.365907843084e-18 1.010958901816e-33 2.944219350775e-92 3.323425752012e-158
7.152000000000e+04 0.000000000000e+00 nan nan 6.488779829103e-18 1.031132743937e-33 3.127451909110e-92 3.532917736989e-158
7.158000000000e+04 0.000000000000e+00 nan nan 6.613890647467e-18 1.051688066245e-33 3.321881633900e-92 3.755381890323e-158
7.164000000000e+04 0.000000000000e+00 nan nan 6.741278660917e-18 1.072631683326e-33 3.528180190956e-92 3.991607068773e-158
7.170000000000e+04 0.000000000000e+00 nan nan 6.870982847656e-18 1.093970524359e-33 3.747058782711e-92 4.242429226454e-158
7.176000000000e+04 0.000000000000e+00 nan nan 7.003042810547e-18 1.115711634931e-33 3.979270431211e-92 4.508734174626e-158
7.182000000000e+04 0.000000000000e+00 nan nan 7.137498786435e-18 1.137862178864e-33 4.225612390373e-92 4.791460500151e-158
7.188000000000e+04 0.000000000000e+00 nan nan 7.274391655599e-18 1.160429440081e-33 4.486928694702e-92 5.091602651574e-158
7.194000000000e+04 0.000000000000e+00 nan nan 7.413762951341e-18 1.183420824487e-33 4.764112852023e-92 5.410214202260e-158
7.200000000000e+04 0.000000000000e+00 nan nan 7.555654869698e-18 1.206843861894e-33 5.058110688205e-92 5.748411300563e-158
7.206000000000e+04 0.000000000000e+00 nan nan 7.700110279289e-18 1.230706207953e-33 5.369923352294e-92 6.107376317532e-158
7.212000000000e+04 0.000000000000e+00 nan nan 7.847172731308e-18 1.255015646137e-33 5.700610490918e-92 6.488361703254e-158
7.218000000000e+04 0.000000000000e+00 nan nan 7.996886469638e-18 1.279780089736e-33 6.051293601306e-92 6.892694063531e-158
7.224000000000e+04 0.000000000000e+00 nan nan 8.149296441118e-18 1.305007583888e-33 6.423159572787e-92 7.321778469249e-158
7.230000000000e+04 0.000000000000e+00 nan nan 8.304448305941e-18 1.330706307638e-33 6.817464427138e-92 7.777103011461e-158
7.236000000000e+04 0.000000000000e+00 nan nan 8.462388448202e-18 1.356884576032e-33 7.235537268734e-92 8.260243615920e-158
7.242000000000e+04 0.000000000000e+00 nan nan 8.623163986586e-18 1.383550842230e-33 7.678784456043e-92 8.772869131575e-158
7.248000000000e+04 0.000000000000e+00 nan nan 8.786822785199e-18 1.410713699666e-33 8.148694006610e-92 9.316746708297e-158
7.254000000000e+04 0.000000000000e+00 nan nan 8.953413464556e-18 1.438381884223e-33 8.646840248351e-92 9.893747479981e-158
7.260000000000e+04 0.000000000000e+00 nan nan 9.122985412711e-18 1.466564276450e-33 9.174888730660e-92 1.050585257002e-157
7.266000000000e+04 0.000000000000e+00 nan nan 9.295588796541e-18 1.495269903809e-33 9.734601409548e-92 1.115515943710e-157
7.272000000000e+04 0.000000000000e+00 nan nan 9.471274573185e-18 1.524507942951e-33 1.032784212181e-91 1.184388858021e-157
7.278000000000e+04 0.000000000000e+00 nan nan 9.650094501633e-18 1.554287722032e-33 1.095658236400e-91 1.257439062284e-157
7.284000000000e+04 0.000000000000e+00 nan nan 9.832101154485e-18 1.584618723054e-33 1.162290739288e-91 1.334915379738e-157
7.290000000000e+04 0.000000000000e+00 nan nan 1.001734792985e-17 1.615510584247e-33 1.232902266486e-91 1.417081185191e-157
7.296000000000e+04 0.000000000000e+00 nan nan 1.020588906343e-17 1.646973102480e-33 1.307726063284e-91 1.504215240275e-157
7.302000000000e+04 0.000000000000e+00 nan nan 1.039777964074e-17 1.679016235710e-33 1.387008792003e-91 1.596612575744e-157
7.308000000000e+04 0.000000000000e+00 nan nan 1.059307560953e-17 1.711650105468e-33 1.471011289109e-91 1.694585423406e-157
7.314000000000e+04 0.000000000000e+00 nan nan 1.079183379232e-17 1.744884999373e-33 1.560009364231e-91 1.798464200447e-157
7.320000000000e+04 0.000000000000e+00 nan nan 1.099411189916e-17 1.778731373694e-33 1.654294643341e-91 1.908598549010e-157
7.326000000000e+04 0.000000000000e+00 nan nan 1.119996854055e-17 1.813199855934e-33 1.754175458503e-91 2.025358434095e-157
7.332000000000e+04 0.000000000000e+00 nan nan 1.140946324048e-17 1.848301247468e-33 1.859977786706e-91 2.149135302967e-157
7.338000000000e+04 0.000000000000e+00 nan nan 1.162265644975e-17 1.884046526204e-33 1.972046240433e-91 2.280343309480e-157
7.344000000000e+04 0.000000000000e+00 nan nan 1.183960955933e-17 1.920446849288e-33 2.090745112767e-91 2.419420606853e-157
7.350000000000e+04 0.000000000000e+00 nan nan 1.206038491405e-17 1.957513555853e-33 2.216459479971e-91 2.566830712670e-157
7.356000000000e+04 0.000000000000e+00 nan nan 1.228504582636e-17 1.995258169797e-33 2.349596364643e-91 2.723063950054e-157
7.362000000000e+04 0.000000000000e+00 nan nan 1.251365659030e-17 2.033692402606e-33 2.490585962715e-91 2.888638969197e-157
7.368000000000e+04 0.000000000000e+00 nan nan 1.274628249573e-17 2.072828156221e-33 2.639882937717e-91 3.064104353617e-157
7.374000000000e+04 0.000000000000e+00 nan nan 1.298298984262e-17 2.112677525938e-33 2.797967785935e-91 3.250040315796e-157
7.380000000000e+04 0.000000000000e+00 nan nan 1.322384595564e-17 2.153252803354e-33 2.965348276264e-91 3.447060487060e-157
7.386000000000e+04 0.000000000000e+00 nan nan 1.346891919892e-17 2.194566479355e-33 3.142560968754e-91 3.655813806844e-157
7.392000000000e+04 0.000000000000e+00 nan nan 1.371827899094e-17 2.236631247143e-33 3.330172816085e-91 3.876986516762e-157
7.398000000000e+04 0.000000000000e+00 nan nan 1.397199581973e-17 2.279460005312e-33 3.528782852393e-91 4.111304265169e-157
7.404000000000e+04 0.000000000000e+00 nan nan 1.423014125816e-17 2.323065860961e-33 3.739023974123e-91 4.359534328237e-157
7.410000000000e+04 0.000000000000e+00 nan nan 1.449278797955e-17 2.367462132854e-33 3.961564817826e-91 4.622487953860e-157
7.416000000000e+04 0.000000000000e+00 nan nan 1.476000977333e-17 2.412662354626e-33 4.197111740079e-91 4.901022835061e-157
7.422000000000e+04 0.000000000000e+00 nan nan 1.503188156110e-17 2.458680278033e-33 4.446410904956e-91 5.196045719908e-157
7.428000000000e+04 0.000000000000e+00 nan nan 1.530847941271e-17 2.505529876248e-33 4.710250484797e-91 5.508515165343e-157
7.434000000000e+04 0.000000000000e+00 nan nan 1.558988056274e-17 2.553225347200e-33 4.989462980289e-91 5.839444442688e-157
7.440000000000e+04 0.000000000000e+00 nan nan 1.587616342701e-17 2.601781116969e-33 5.284927666208e-91 6.189904603049e-157
7.446000000000e+04 0.000000000000e+00 nan nan 1.616740761945e-17 2.651211843219e-33 5.597573169486e-91 6.561027711224e-157
7.452000000000e+04 0.000000000000e+00 nan nan 1.646369396916e-17 2.701532418686e-33 5.928380186634e-91 6.954010257219e-157
7.458000000000e+04 0.000000000000e+00 nan nan 1.676510453761e-17 2.752757974707e-33 6.278384347891e-91 7.370116754923e-157
7.464000000000e+04 0.000000000000e+00 nan nan 1.707172263621e-17 2.804903884814e-33 6.648679235878e-91 7.810683538038e-157
7.470000000000e+04 0.000000000000e+00 nan nan 1.738363284397e-17 2.857985768359e-33 7.040419566912e-91 8.277122763838e-157
7.476000000000e+04 0.000000000000e+00 nan nan 1.770092102550e-17 2.912019494201e-33 7.454824543598e-91 8.770926635953e-157
7.482000000000e+04 0.000000000000e+00 nan nan 1.802367434919e-17 2.967021184448e-33 7.893181387706e-91 9.293671857898e-157
7.488000000000e+04 0.000000000000e+00 nan nan 1.835198130559e-17 3.023007218240e-33 8.356849062867e-91 9.847024329735e-157
7.494000000000e+04 0.000000000000e+00 nan nan 1.868593172619e-17 3.079994235592e-33 8.847262197067e-91 1.043274410089e-156
7.500000000000e+04 0.000000000000e+00 nan nan 1.902561680220e-17 3.137999141293e-33 9.365935215456e-91 1.105269059282e-156
7.506000000000e+04 0.000000000000e+00 nan nan 1.937112910382e-17 3.197039108849e-33 9.914466694530e-91 1.170882810592e-156
7.512000000000e+04 0.000000000000e+00 nan nan 1.972256259959e-17 3.257131584497e-33 1.049454394931e-90 1.240323162596e-156
7.518000000000e+04 0.000000000000e+00 nan nan 2.008001267609e-17 3.318294291255e-33 1.110794786574e-90 1.313809294586e-156
7.524000000000e+04 0.000000000000e+00 nan nan 2.044357615780e-17 3.380545233047e-33 1.175655799112e-90 1.391572711972e-156
7.530000000000e+04 0.000000000000e+00 nan nan 2.081335132737e-17 3.443902698871e-33 1.244235789621e-90 1.473857926682e-156
7.536000000000e+04 0.000000000000e+00 nan nan 2.118943794596e-17 3.508385267037e-33 1.316744082298e-90 1.560923174407e-156
7.542000000000e+04 0.000000000000e+00 nan nan 2.157193727402e-17 3.574011809452e-33 1.393401563317e-90 1.653041170663e-156
7.548000000000e+04 0.000000000000e+00 nan nan 2.196095209224e-17 3.640801495971e-33 1.474441307328e-90 1.750499907716e-156
7.554000000000e+04 0.000000000000e+00 nan nan 2.235658672276e-17 3.708773798808e-33 1.560109237234e-90 1.853603494555e-156
7.560000000000e+04 0.000000000000e+00 nan nan 2.275894705074e-17 3.777948497008e-33 1.650664819009e-90 1.962673042173e-156
