# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: subsurface mass flux
# Region: west
# Functional: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: total component concentration
# Region: BTC obs
# Functional: point
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc seepage
# Region: BTC seepage
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# =============================================================================
"time [s]" "subsurface mass flux" "total component concentration tracer1" "total component concentration tracer2" "tcc last column tracer1" "tcc last column tracer2" "tcc seepage tracer1" "tcc seepage tracer2"
4.128000000000e+04 0.000000000000e+00 nan nan 4.186287346824e+00 2.273295634658e+00 2.976520637243e+00 4.236762483830e+00
4.134000000000e+04 0.000000000000e+00 nan nan 4.186314058191e+00 2.269317189769e+00 2.985337765999e+00 4.187853359284e+00
4.140000000000e+04 0.000000000000e+00 nan nan 4.186321529142e+00 2.265358709453e+00 2.994068442816e+00 4.139762268532e+00
4.146000000000e+04 0.000000000000e+00 nan nan 4.186309946204e+00 2.261420010285e+00 3.002712873836e+00 4.092477350456e+00
4.152000000000e+04 0.000000000000e+00 nan nan 4.186279493943e+00 2.257500911088e+00 3.011271277722e+00 4.045986793682e+00
4.158000000000e+04 0.000000000000e+00 nan nan 4.186230354991e+00 2.253601232885e+00 3.019743885331e+00 4.000278841946e+00
4.164000000000e+04 0.000000000000e+00 nan nan 4.186162710066e+00 2.249720798869e+00 3.028130939385e+00 3.955341799207e+00
4.170000000000e+04 0.000000000000e+00 nan nan 4.186076737997e+00 2.245859434360e+00 3.036432694147e+00 3.911164034503e+00
4.176000000000e+04 0.000000000000e+00 nan nan 4.185972615748e+00 2.242016966772e+00 3.044649415097e+00 3.867733986559e+00
4.182000000000e+04 0.000000000000e+00 nan nan 4.185850518439e+00 2.238193225574e+00 3.052781378616e+00 3.825040168150e+00
4.188000000000e+04 0.000000000000e+00 nan nan 4.185710619367e+00 2.234388042261e+00 3.060828871659e+00 3.783071170235e+00
4.194000000000e+04 0.000000000000e+00 nan nan 4.185553090033e+00 2.230601250314e+00 3.068792191452e+00 3.741815665855e+00
4.200000000000e+04 0.000000000000e+00 nan nan 4.185378100157e+00 2.226832685172e+00 3.076671645171e+00 3.701262413813e+00
4.206000000000e+04 0.000000000000e+00 nan nan 4.185185817705e+00 2.223082184196e+00 3.084467549636e+00 3.661400262131e+00
4.212000000000e+04 0.000000000000e+00 nan nan 4.184976408907e+00 2.219349586643e+00 3.092180231003e+00 3.622218151309e+00
4.218000000000e+04 0.000000000000e+00 nan nan 4.184750038277e+00 2.215634733628e+00 3.099810024467e+00 3.583705117364e+00
4.224000000000e+04 0.000000000000e+00 nan nan 4.184506868637e+00 2.211937468103e+00 3.107357273955e+00 3.545850294682e+00
4.230000000000e+04 0.000000000000e+00 nan nan 4.184247061133e+00 2.208257634821e+00 3.114822331835e+00 3.508642918675e+00
4.236000000000e+04 0.000000000000e+00 nan nan 4.183970775257e+00 2.204595080308e+00 3.122205558623e+00 3.472072328250e+00
4.242000000000e+04 0.000000000000e+00 nan nan 4.183678168866e+00 2.200949652842e+00 3.129507322692e+00 3.436127968099e+00
4.248000000000e+04 0.000000000000e+00 nan nan 4.183369398201e+00 2.197321202417e+00 3.136727999989e+00 3.400799390819e+00
4.254000000000e+04 0.000000000000e+00 nan nan 4.183044617908e+00 2.193709580723e+00 3.143867973754e+00 3.366076258853e+00
4.260000000000e+04 0.000000000000e+00 nan nan 4.182703981052e+00 2.190114641116e+00 3.150927634242e+00 3.331948346280e+00
4.266000000000e+04 0.000000000000e+00 nan nan 4.182347639140e+00 2.186536238595e+00 3.157907378450e+00 3.298405540440e+00
4.272000000000e+04 0.000000000000e+00 nan nan 4.181975742137e+00 2.182974229778e+00 3.164807609845e+00 3.265437843408e+00
4.278000000000e+04 0.000000000000e+00 nan nan 4.181588438485e+00 2.179428472875e+00 3.171628738105e+00 3.233035373329e+00
4.284000000000e+04 0.000000000000e+00 nan nan 4.181185875119e+00 2.175898827666e+00 3.178371178850e+00 3.201188365597e+00
4.290000000000e+04 0.000000000000e+00 nan nan 4.180768197485e+00 2.172385155477e+00 3.185035353393e+00 3.169887173915e+00
4.296000000000e+04 0.000000000000e+00 nan nan 4.180335549558e+00 2.168887319160e+00 3.191621688481e+00 3.139122271212e+00
4.302000000000e+04 0.000000000000e+00 nan nan 4.179888073860e+00 2.165405183067e+00 3.198130616049e+00 3.108884250442e+00
4.308000000000e+04 0.000000000000e+00 nan nan 4.179425911471e+00 2.161938613032e+00 3.204562572976e+00 3.079163825255e+00
4.314000000000e+04 0.000000000000e+00 nan nan 4.178949202052e+00 2.158487476345e+00 3.210918000843e+00 3.049951830558e+00
4.320000000000e+04 0.000000000000e+00 nan nan 4.178458083859e+00 2.155051641736e+00 3.217197345702e+00 3.021239222965e+00
4.326000000000e+04 0.000000000000e+00 nan nan 4.177952693758e+00 2.151630979354e+00 3.223401057839e+00 2.993017081130e+00
4.332000000000e+04 0.000000000000e+00 nan nan 4.177433167241e+00 2.148225360744e+00 3.229529591551e+00 2.965276605996e+00
4.338000000000e+04 0.000000000000e+00 nan nan 4.176899638440e+00 2.144834658829e+00 3.235583404920e+00 2.938009120925e+00
4.344000000000e+04 0.000000000000e+00 nan nan 4.176352240149e+00 2.141458747893e+00 3.241562959601e+00 2.911206071755e+00
4.350000000000e+04 0.000000000000e+00 nan nan 4.175791103830e+00 2.138097503558e+00 3.247468720599e+00 2.884859026750e+00
4.356000000000e+04 0.000000000000e+00 nan nan 4.175216359634e+00 2.134750802769e+00 3.253301156068e+00 2.858959676476e+00
4.362000000000e+04 0.000000000000e+00 nan nan 4.174628136413e+00 2.131418523777e+00 3.259060737100e+00 2.833499833590e+00
4.368000000000e+04 0.000000000000e+00 nan nan 4.174026561737e+00 2.128100546116e+00 3.264747937529e+00 2.808471432558e+00
4.374000000000e+04 0.000000000000e+00 nan nan 4.173411761906e+00 2.124796750591e+00 3.270363233728e+00 2.783866529287e+00
4.380000000000e+04 0.000000000000e+00 nan nan 4.172783861963e+00 2.121507019258e+00 3.275907104424e+00 2.759677300701e+00
4.386000000000e+04 0.000000000000e+00 nan nan 4.172142985714e+00 2.118231235409e+00 3.281380030505e+00 2.735896044240e+00
4.392000000000e+04 0.000000000000e+00 nan nan 4.171489255733e+00 2.114969283554e+00 3.286782494839e+00 2.712515177304e+00
4.398000000000e+04 0.000000000000e+00 nan nan 4.170822793383e+00 2.111721049408e+00 3.292114982094e+00 2.689527236626e+00
4.404000000000e+04 0.000000000000e+00 nan nan 4.170143718826e+00 2.108486419871e+00 3.297377978560e+00 2.666924877603e+00
4.410000000000e+04 0.000000000000e+00 nan nan 4.169452151037e+00 2.105265283015e+00 3.302571971984e+00 2.644700873560e+00
4.416000000000e+04 0.000000000000e+00 nan nan 4.168748207816e+00 2.102057528069e+00 3.307697451397e+00 2.622848114974e+00
4.422000000000e+04 0.000000000000e+00 nan nan 4.168032005802e+00 2.098863045403e+00 3.312754906957e+00 2.601359608640e+00
4.428000000000e+04 0.000000000000e+00 nan nan 4.167303660487e+00 2.095681726516e+00 3.317744829783e+00 2.580228476806e+00
4.434000000000e+04 0.000000000000e+00 nan nan 4.166563286223e+00 2.092513464016e+00 3.322667711809e+00 2.559447956254e+00
4.440000000000e+04 0.000000000000e+00 nan nan 4.165810996244e+00 2.089358151614e+00 3.327524045628e+00 2.539011397346e+00
4.446000000000e+04 0.000000000000e+00 nan nan 4.165046902666e+00 2.086215684100e+00 3.332314324346e+00 2.518912263037e+00
4.452000000000e+04 0.000000000000e+00 nan nan 4.164271116512e+00 2.083085957341e+00 3.337039041440e+00 2.499144127848e+00
4.458000000000e+04 0.000000000000e+00 nan nan 4.163483747714e+00 2.079968868258e+00 3.341698690622e+00 2.479700676811e+00
4.464000000000e+04 0.000000000000e+00 nan nan 4.162684905128e+00 2.076864314817e+00 3.346293765697e+00 2.460575704384e+00
4.470000000000e+04 0.000000000000e+00 nan nan 4.161874696548e+00 2.073772196015e+00 3.350824760440e+00 2.441763113340e+00
4.476000000000e+04 0.000000000000e+00 nan nan 4.161053228714e+00 2.070692411870e+00 3.355292168464e+00 2.423256913627e+00
4.482000000000e+04 0.000000000000e+00 nan nan 4.160220607324e+00 2.067624863404e+00 3.359696483097e+00 2.405051221207e+00
4.488000000000e+04 0.000000000000e+00 nan nan 4.159376937049e+00 2.064569452635e+00 3.364038197263e+00 2.387140256881e+00
4.494000000000e+04 0.000000000000e+00 nan nan 4.158522321537e+00 2.061526082560e+00 3.368317803363e+00 2.369518345079e+00
4.500000000000e+04 0.000000000000e+00 nan nan 4.157656863431e+00 2.058494657150e+00 3.372535793165e+00 2.352179912654e+00
4.506000000000e+04 0.000000000000e+00 nan nan 4.156780664375e+00 2.055475081331e+00 3.376692657695e+00 2.335119487638e+00
4.512000000000e+04 0.000000000000e+00 nan nan 4.155893825026e+00 2.052467260977e+00 3.380788887129e+00 2.318331698004e+00
4.518000000000e+04 0.000000000000e+00 nan nan 4.154996445067e+00 2.049471102899e+00 3.384824970688e+00 2.301811270404e+00
4.524000000000e+04 0.000000000000e+00 nan nan 4.154088623212e+00 2.046486514831e+00 3.388801396547e+00 2.285553028900e+00
4.530000000000e+04 0.000000000000e+00 nan nan 4.153170457221e+00 2.043513405419e+00 3.392718651729e+00 2.269551893687e+00
4.536000000000e+04 0.000000000000e+00 nan nan 4.152242043910e+00 2.040551684215e+00 3.396577222020e+00 2.253802879808e+00
4.542000000000e+04 0.000000000000e+00 nan nan 4.151303479156e+00 2.037601261660e+00 3.400377591877e+00 2.238301095859e+00
4.548000000000e+04 0.000000000000e+00 nan nan 4.150354857915e+00 2.034662049079e+00 3.404120244339e+00 2.223041742697e+00
4.554000000000e+04 0.000000000000e+00 nan nan 4.149396274222e+00 2.031733958667e+00 3.407805660946e+00 2.208020112136e+00
4.560000000000e+04 0.000000000000e+00 nan nan 4.148427821209e+00 2.028816903480e+00 3.411434321661e+00 2.193231585647e+00
4.566000000000e+04 0.000000000000e+00 nan nan 4.147449591112e+00 2.025910797425e+00 3.415006704786e+00 2.178671633053e+00
4.572000000000e+04 0.000000000000e+00 nan nan 4.146461675277e+00 2.023015555253e+00 3.418523286894e+00 2.164335811224e+00
4.578000000000e+04 0.000000000000e+00 nan nan 4.145464164174e+00 2.020131092543e+00 3.421984542754e+00 2.150219762775e+00
4.584000000000e+04 0.000000000000e+00 nan nan 4.144457147403e+00 2.017257325698e+00 3.425390945262e+00 2.136319214762e+00
4.590000000000e+04 0.000000000000e+00 nan nan 4.143440713707e+00 2.014394171935e+00 3.428742965374e+00 2.122629977388e+00
4.596000000000e+04 0.000000000000e+00 nan nan 4.142414950974e+00 2.011541549271e+00 3.432041072048e+00 2.109147942702e+00
4.602000000000e+04 0.000000000000e+00 nan nan 4.141379946254e+00 2.008699376521e+00 3.435285732175e+00 2.095869083311e+00
4.608000000000e+04 0.000000000000e+00 nan nan 4.140335785762e+00 2.005867573284e+00 3.438477410526e+00 2.082789451095e+00
4.614000000000e+04 0.000000000000e+00 nan nan 4.139282554888e+00 2.003046059935e+00 3.441616569692e+00 2.069905175925e+00
4.620000000000e+04 0.000000000000e+00 nan nan 4.138220338208e+00 2.000234757617e+00 3.444703670037e+00 2.057212464392e+00
4.626000000000e+04 0.000000000000e+00 nan nan 4.137149219490e+00 1.997433588234e+00 3.447739169640e+00 2.044707598540e+00
4.632000000000e+04 0.000000000000e+00 nan nan 4.136069281702e+00 1.994642474438e+00 3.450723524249e+00 2.032386934610e+00
4.638000000000e+04 0.000000000000e+00 nan nan 4.134980607022e+00 1.991861339626e+00 3.453657187237e+00 2.020246901787e+00
4.644000000000e+04 0.000000000000e+00 nan nan 4.133883276846e+00 1.989090107927e+00 3.456540609553e+00 2.008284000966e+00
4.650000000000e+04 0.000000000000e+00 nan nan 4.132777371793e+00 1.986328704197e+00 3.459374239683e+00 1.996494803515e+00
4.656000000000e+04 0.000000000000e+00 nan nan 4.131662971718e+00 1.983577054010e+00 3.462158523611e+00 1.984875950058e+00
4.662000000000e+04 0.000000000000e+00 nan nan 4.130540155717e+00 1.980835083651e+00 3.464893904777e+00 1.973424149266e+00
4.668000000000e+04 0.000000000000e+00 nan nan 4.129409002134e+00 1.978102720105e+00 3.467580824045e+00 1.962136176656e+00
4.674000000000e+04 0.000000000000e+00 nan nan 4.128269588570e+00 1.975379891055e+00 3.470219719669e+00 1.951008873404e+00
4.680000000000e+04 0.000000000000e+00 nan nan 4.127121991891e+00 1.972666524867e+00 3.472811027258e+00 1.940039145170e+00
4.686000000000e+04 0.000000000000e+00 nan nan 4.125966288235e+00 1.969962550591e+00 3.475355179747e+00 1.929223960934e+00
4.692000000000e+04 0.000000000000e+00 nan nan 4.124802553020e+00 1.967267897944e+00 3.477852607373e+00 1.918560351841e+00
4.698000000000e+04 0.000000000000e+00 nan nan 4.123630860949e+00 1.964582497314e+00 3.480303737643e+00 1.908045410070e+00
4.704000000000e+04 0.000000000000e+00 nan nan 4.122451286020e+00 1.961906279741e+00 3.482708995310e+00 1.897676287700e+00
4.710000000000e+04 0.000000000000e+00 nan nan 4.121263901534e+00 1.959239176920e+00 3.485068802355e+00 1.887450195602e+00
4.716000000000e+04 0.000000000000e+00 nan nan 4.120068780096e+00 1.956581121188e+00 3.487383577958e+00 1.877364402336e+00
4.722000000000e+04 0.000000000000e+00 nan nan 4.118865993632e+00 1.953932045517e+00 3.489653738485e+00 1.867416233069e+00
4.728000000000e+04 0.000000000000e+00 nan nan 4.117655613386e+00 1.951291883511e+00 3.491879697465e+00 1.857603068500e+00
4.734000000000e+04 0.000000000000e+00 nan nan 4.116437709933e+00 1.948660569398e+00 3.494061865575e+00 1.847922343801e+00
4.740000000000e+04 0.000000000000e+00 nan nan 4.115212353184e+00 1.946038038020e+00 3.496200650627e+00 1.838371547574e+00
4.746000000000e+04 0.000000000000e+00 nan nan 4.113979612394e+00 1.943424224832e+00 3.498296457547e+00 1.828948220820e+00
4.752000000000e+04 0.000000000000e+00 nan nan 4.112739556164e+00 1.940819065890e+00 3.500349688373e+00 1.819649955920e+00
4.758000000000e+04 0.000000000000e+00 nan nan 4.111492252455e+00 1.938222497848e+00 3.502360742234e+00 1.810474395639e+00
4.764000000000e+04 0.000000000000e+00 nan nan 4.110237768588e+00 1.935634457951e+00 3.504330015345e+00 1.801419232129e+00
4.770000000000e+04 0.000000000000e+00 nan nan 4.108976171254e+00 1.933054884030e+00 3.506257900999e+00 1.792482205965e+00
4.776000000000e+04 0.000000000000e+00 nan nan 4.107707526519e+00 1.930483714492e+00 3.508144789556e+00 1.783661105178e+00
4.782000000000e+04 0.000000000000e+00 nan nan 4.106431899831e+00 1.927920888318e+00 3.509991068440e+00 1.774953764314e+00
4.788000000000e+04 0.000000000000e+00 nan nan 4.105149356025e+00 1.925366345055e+00 3.511797122133e+00 1.766358063502e+00
4.794000000000e+04 0.000000000000e+00 nan nan 4.103859959332e+00 1.922820024810e+00 3.513563332169e+00 1.757871927539e+00
4.800000000000e+04 0.000000000000e+00 nan nan 4.102563773380e+00 1.920281868247e+00 3.515290077136e+00 1.749493324986e+00
4.806000000000e+04 0.000000000000e+00 nan nan 4.101260861207e+00 1.917751816577e+00 3.516977732667e+00 1.741220267283e+00
4.812000000000e+04 0.000000000000e+00 nan nan 4.099951285259e+00 1.915229811553e+00 3.518626671445e+00 1.733050807873e+00
4.818000000000e+04 0.000000000000e+00 nan nan 4.098635107403e+00 1.912715795468e+00 3.520237263202e+00 1.724983041344e+00
4.824000000000e+04 0.000000000000e+00 nan nan 4.097312388930e+00 1.910209711147e+00 3.521809874715e+00 1.717015102585e+00
4.830000000000e+04 0.000000000000e+00 nan nan 4.095983190557e+00 1.907711501939e+00 3.523344869818e+00 1.709145165955e+00
4.836000000000e+04 0.000000000000e+00 nan nan 4.094647572441e+00 1.905221111717e+00 3.524842609392e+00 1.701371444462e+00
4.842000000000e+04 0.000000000000e+00 nan nan 4.093305594177e+00 1.902738484867e+00 3.526303451380e+00 1.693692188965e+00
4.848000000000e+04 0.000000000000e+00 nan nan 4.091957314806e+00 1.900263566288e+00 3.527727750785e+00 1.686105687385e+00
4.854000000000e+04 0.000000000000e+00 nan nan 4.090602792825e+00 1.897796301384e+00 3.529115859676e+00 1.678610263923e+00
4.860000000000e+04 0.000000000000e+00 nan nan 4.089242086183e+00 1.895336636056e+00 3.530468127196e+00 1.671204278306e+00
4.866000000000e+04 0.000000000000e+00 nan nan 4.087875252296e+00 1.892884516703e+00 3.531784899565e+00 1.663886125034e+00
4.872000000000e+04 0.000000000000e+00 nan nan 4.086502348048e+00 1.890439890213e+00 3.533066520092e+00 1.656654232646e+00
4.878000000000e+04 0.000000000000e+00 nan nan 4.085123429794e+00 1.888002703959e+00 3.534313329179e+00 1.649507063001e+00
4.884000000000e+04 0.000000000000e+00 nan nan 4.083738553370e+00 1.885572905794e+00 3.535525664332e+00 1.642443110563e+00
4.890000000000e+04 0.000000000000e+00 nan nan 4.082347774095e+00 1.883150444045e+00 3.536703860168e+00 1.635460901712e+00
4.896000000000e+04 0.000000000000e+00 nan nan 4.080951146779e+00 1.880735267510e+00 3.537848248429e+00 1.628558994058e+00
4.902000000000e+04 0.000000000000e+00 nan nan 4.079548725722e+00 1.878327325452e+00 3.538959157987e+00 1.621735975773e+00
4.908000000000e+04 0.000000000000e+00 nan nan 4.078140564728e+00 1.875926567597e+00 3.540036914857e+00 1.614990464931e+00
4.914000000000e+04 0.000000000000e+00 nan nan 4.076726717101e+00 1.873532944125e+00 3.541081842210e+00 1.608321108866e+00
4.920000000000e+04 0.000000000000e+00 nan nan 4.075307235658e+00 1.871146405666e+00 3.542094260385e+00 1.601726583536e+00
4.926000000000e+04 0.000000000000e+00 nan nan 4.073882172726e+00 1.868766903301e+00 3.543074486897e+00 1.595205592906e+00
4.932000000000e+04 0.000000000000e+00 nan nan 4.072451580154e+00 1.866394388551e+00 3.544022836456e+00 1.588756868338e+00
4.938000000000e+04 0.000000000000e+00 nan nan 4.071015509312e+00 1.864028813375e+00 3.544939620976e+00 1.582379167996e+00
4.944000000000e+04 0.000000000000e+00 nan nan 4.069574011100e+00 1.861670130167e+00 3.545825149589e+00 1.576071276256e+00
4.950000000000e+04 0.000000000000e+00 nan nan 4.068127135950e+00 1.859318291748e+00 3.546679728660e+00 1.569832003139e+00
4.956000000000e+04 0.000000000000e+00 nan nan 4.066674933831e+00 1.856973251366e+00 3.547503661804e+00 1.563660183747e+00
4.962000000000e+04 0.000000000000e+00 nan nan 4.065217454254e+00 1.854634962689e+00 3.548297249893e+00 1.557554677709e+00
4.968000000000e+04 0.000000000000e+00 nan nan 4.063754746278e+00 1.852303379803e+00 3.549060791082e+00 1.551514368645e+00
4.974000000000e+04 0.000000000000e+00 nan nan 4.062286858512e+00 1.849978457204e+00 3.549794580814e+00 1.545538163637e+00
4.980000000000e+04 0.000000000000e+00 nan nan 4.060813839120e+00 1.847660149797e+00 3.550498911842e+00 1.539624992708e+00
4.986000000000e+04 0.000000000000e+00 nan nan 4.059335735826e+00 1.845348412894e+00 3.551174074242e+00 1.533773808318e+00
4.992000000000e+04 0.000000000000e+00 nan nan 4.057852595918e+00 1.843043202203e+00 3.551820355434e+00 1.527983584864e+00
4.998000000000e+04 0.000000000000e+00 nan nan 4.056364466253e+00 1.840744473831e+00 3.552438040190e+00 1.522253318195e+00
5.004000000000e+04 0.000000000000e+00 nan nan 4.054871393260e+00 1.838452184277e+00 3.553027410659e+00 1.516582025135e+00
5.010000000000e+04 0.000000000000e+00 nan nan 4.053373422945e+00 1.836166290428e+00 3.553588746380e+00 1.510968743015e+00
5.016000000000e+04 0.000000000000e+00 nan nan 4.051870600895e+00 1.833886749555e+00 3.554122324298e+00 1.505412529216e+00
5.022000000000e+04 0.000000000000e+00 nan nan 4.050362972282e+00 1.831613519313e+00 3.554628418785e+00 1.499912460724e+00
5.028000000000e+04 0.000000000000e+00 nan nan 4.048850581866e+00 1.829346557729e+00 3.555107301654e+00 1.494467633688e+00
5.034000000000e+04 0.000000000000e+00 nan nan 4.047333474003e+00 1.827085823208e+00 3.555559242181e+00 1.489077162994e+00
5.040000000000e+04 0.000000000000e+00 nan nan 4.045811692643e+00 1.824831274523e+00 3.555984507115e+00 1.483740181846e+00
5.046000000000e+04 0.000000000000e+00 nan nan 4.044285281339e+00 1.822582870812e+00 3.556383360706e+00 1.478455841351e+00
5.052000000000e+04 0.000000000000e+00 nan nan 4.042754283249e+00 1.820340571577e+00 3.556756064714e+00 1.473223310123e+00
5.058000000000e+04 0.000000000000e+00 nan nan 4.041218741138e+00 1.818104336679e+00 3.557102878435e+00 1.468041773884e+00
5.064000000000e+04 0.000000000000e+00 nan nan 4.039678697385e+00 1.815874126333e+00 3.557424058711e+00 1.462910435083e+00
5.070000000000e+04 0.000000000000e+00 nan nan 4.038134193985e+00 1.813649901107e+00 3.557719859958e+00 1.457828512519e+00
5.076000000000e+04 0.000000000000e+00 nan nan 4.036585272554e+00 1.811431621918e+00 3.557990534174e+00 1.452795240972e+00
5.082000000000e+04 0.000000000000e+00 nan nan 4.035031974331e+00 1.809219250027e+00 3.558236330966e+00 1.447809870843e+00
5.088000000000e+04 0.000000000000e+00 nan nan 4.033474340183e+00 1.807012747038e+00 3.558457497566e+00 1.442871667802e+00
5.094000000000e+04 0.000000000000e+00 nan nan 4.031912410607e+00 1.804812074892e+00 3.558654278847e+00 1.437979912443e+00
5.100000000000e+04 0.000000000000e+00 nan nan 4.030346225737e+00 1.802617195866e+00 3.558826917345e+00 1.433133899947e+00
5.106000000000e+04 0.000000000000e+00 nan nan 4.028775825343e+00 1.800428072568e+00 3.558975653276e+00 1.428332939753e+00
5.112000000000e+04 0.000000000000e+00 nan nan 4.027201248838e+00 1.798244667936e+00 3.559100724555e+00 1.423576355237e+00
5.118000000000e+04 0.000000000000e+00 nan nan 4.025622535279e+00 1.796066945234e+00 3.559202366816e+00 1.418863483394e+00
5.124000000000e+04 0.000000000000e+00 nan nan 4.024039723374e+00 1.793894868045e+00 3.559280813430e+00 1.414193674531e+00
5.130000000000e+04 0.000000000000e+00 nan nan 4.022452851482e+00 1.791728400275e+00 3.559336295522e+00 1.409566291970e+00
5.136000000000e+04 0.000000000000e+00 nan nan 4.020861957616e+00 1.789567506143e+00 3.559369041992e+00 1.404980711745e+00
5.142000000000e+04 0.000000000000e+00 nan nan 4.019267079451e+00 1.787412150184e+00 3.559379279535e+00 1.400436322325e+00
5.148000000000e+04 0.000000000000e+00 nan nan 4.017668254321e+00 1.785262297239e+00 3.559367232656e+00 1.395932524326e+00
5.154000000000e+04 0.000000000000e+00 nan nan 4.016065519227e+00 1.783117912462e+00 3.559333123692e+00 1.391468730232e+00
5.160000000000e+04 0.000000000000e+00 nan nan 4.014458910840e+00 1.780978961305e+00 3.559277172829e+00 1.387044364135e+00
5.166000000000e+04 0.000000000000e+00 nan nan 4.012848465499e+00 1.778845409525e+00 3.559199598119e+00 1.382658861471e+00
5.172000000000e+04 0.000000000000e+00 nan nan 4.011234219223e+00 1.776717223176e+00 3.559100615505e+00 1.378311668761e+00
5.178000000000e+04 0.000000000000e+00 nan nan 4.009616207705e+00 1.774594368606e+00 3.558980438832e+00 1.374002243360e+00
5.184000000000e+04 0.000000000000e+00 nan nan 4.007994466322e+00 1.772476812459e+00 3.558839279872e+00 1.369730053213e+00
5.190000000000e+04 0.000000000000e+00 nan nan 4.006369030133e+00 1.770364521665e+00 3.558677348335e+00 1.365494576617e+00
5.196000000000e+04 0.000000000000e+00 nan nan 4.004739933888e+00 1.768257463444e+00 3.558494851896e+00 1.361295301984e+00
5.202000000000e+04 0.000000000000e+00 nan nan 4.003107212023e+00 1.766155605298e+00 3.558291996208e+00 1.357131727616e+00
5.208000000000e+04 0.000000000000e+00 nan nan 4.001470898671e+00 1.764058915012e+00 3.558068984921e+00 1.353003361477e+00
5.214000000000e+04 0.000000000000e+00 nan nan 3.999831027660e+00 1.761967360648e+00 3.557826019701e+00 1.348909720982e+00
5.220000000000e+04 0.000000000000e+00 nan nan 3.998187632518e+00 1.759880910547e+00 3.557563300248e+00 1.344850332776e+00
5.226000000000e+04 0.000000000000e+00 nan nan 3.996540746474e+00 1.757799533321e+00 3.557281024315e+00 1.340824732533e+00
5.232000000000e+04 0.000000000000e+00 nan nan 3.994890402463e+00 1.755723197853e+00 3.556979387723e+00 1.336832464747e+00
5.238000000000e+04 0.000000000000e+00 nan nan 3.993236633127e+00 1.753651873296e+00 3.556658584384e+00 1.332873082539e+00
5.244000000000e+04 0.000000000000e+00 nan nan 3.991579470821e+00 1.751585529067e+00 3.556318806313e+00 1.328946147457e+00
5.250000000000e+04 0.000000000000e+00 nan nan 3.989918947611e+00 1.749524134848e+00 3.555960243649e+00 1.325051229293e+00
5.256000000000e+04 0.000000000000e+00 nan nan 3.988255095280e+00 1.747467660579e+00 3.555583084674e+00 1.321187905892e+00
5.262000000000e+04 0.000000000000e+00 nan nan 3.986587945332e+00 1.745416076461e+00 3.555187515826e+00 1.317355762976e+00
5.268000000000e+04 0.000000000000e+00 nan nan 3.984917528989e+00 1.743369352950e+00 3.554773721721e+00 1.313554393964e+00
5.274000000000e+04 0.000000000000e+00 nan nan 3.983243877201e+00 1.741327460754e+00 3.554341885169e+00 1.309783399804e+00
5.280000000000e+04 0.000000000000e+00 nan nan 3.981567020642e+00 1.739290370833e+00 3.553892187189e+00 1.306042388801e+00
5.286000000000e+04 0.000000000000e+00 nan nan 3.979886989718e+00 1.737258054397e+00 3.553424807028e+00 1.302330976454e+00
5.292000000000e+04 0.000000000000e+00 nan nan 3.978203814566e+00 1.735230482899e+00 3.552939922179e+00 1.298648785294e+00
5.298000000000e+04 0.000000000000e+00 nan nan 3.976517525059e+00 1.733207628039e+00 3.552437708396e+00 1.294995444733e+00
5.304000000000e+04 0.000000000000e+00 nan nan 3.974828150805e+00 1.731189461757e+00 3.551918339712e+00 1.291370590903e+00
5.310000000000e+04 0.000000000000e+00 nan nan 3.973135721154e+00 1.729175956231e+00 3.551381988454e+00 1.287773866512e+00
5.316000000000e+04 0.000000000000e+00 nan nan 3.971440265198e+00 1.727167083880e+00 3.550828825262e+00 1.284204920699e+00
5.322000000000e+04 0.000000000000e+00 nan nan 3.969741811774e+00 1.725162817354e+00 3.550259019104e+00 1.280663408885e+00
5.328000000000e+04 0.000000000000e+00 nan nan 3.968040389465e+00 1.723163129537e+00 3.549672737293e+00 1.277148992643e+00
5.334000000000e+04 0.000000000000e+00 nan nan 3.966336026604e+00 1.721167993543e+00 3.549070145502e+00 1.273661339555e+00
5.340000000000e+04 0.000000000000e+00 nan nan 3.964628751277e+00 1.719177382716e+00 3.548451407780e+00 1.270200123084e+00
5.346000000000e+04 0.000000000000e+00 nan nan 3.962918591324e+00 1.717191270624e+00 3.547816686571e+00 1.266765022441e+00
5.352000000000e+04 0.000000000000e+00 nan nan 3.961205574342e+00 1.715209631059e+00 3.547166142726e+00 1.263355722463e+00
5.358000000000e+04 0.000000000000e+00 nan nan 3.959489727687e+00 1.713232438037e+00 3.546499935521e+00 1.259971913485e+00
5.364000000000e+04 0.000000000000e+00 nan nan 3.957771078476e+00 1.711259665790e+00 3.545818222672e+00 1.256613291223e+00
5.370000000000e+04 0.000000000000e+00 nan nan 3.956049653589e+00 1.709291288772e+00 3.545121160350e+00 1.253279556656e+00
